geneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
CD1B	3264.79496127423	936.144788756697	951.706200509127	140.650774215198	72.409131698198	582.641677008441	181.795769604812	59.0643115499271	142.354407513438	578.222283260485	352.332310230331	235.919704799831	656.299835922642	588.018942526304	141.436503753006	425.337457410009	54464.5437907051	5870.64009657131	445.042181557008	419.246981893103	348.252713046648	713.492217517464
CD1C	3260.12616714243	8021.76071884285	86.6650587777629	111.509696319914	250.93615674968	618.821356557859	134.158212118109	112.263948907438	45.3111595767614	116.557098824126	83.6978370589487	66.050606330614	1743.78745577106	105.770542502015	42.4958459425787	538.84249276129	32479.3511320622	2505.38009850307	117.867078437887	92.1622800260202	72.6491303703015	516.226902419352
CD1D	588.54862096509	1151.89045375732	558.059353445832	42.7496123662832	98.1123769260515	32.651436284444	25.3973495738695	133.368047983835	140.962673290555	661.188521273541	37.4431000130115	37.4149370613971	9219.01230457666	174.878818299692	693.512246366333	127.096027657453	309.777454515047	128.203935250682	251.067531208581	63.1200555473006	151.981515714861	273.737472473563
CD1E	128.671398177359	138.244406752152	136.439781093526	132.78268294879	262.310136940584	169.078797778419	132.296290947361	170.045141521489	203.891272615497	75.2869799922977	123.763247173211	73.3689279696683	301.555565681174	172.097418965066	75.2495328153242	362.239925041435	30108.8573896176	3552.00718104947	179.233091350961	136.590026406822	146.373846594988	82.8639562031937
CD2	1013.47872609906	1133.29415674753	1046.3600329351	20671.4846434323	26000.9148545712	28984.6418704044	31427.6316403067	38562.8464673696	30187.7213753274	13509.4294295124	14396.759235154	6668.93838406454	735.990140500498	531.188337438099	209.331134114501	605.405259880622	639.857708934574	367.212787097967	1193.4219081145	365.682370532282	1813.20321511222	1153.20983927851
CD209	166.269042735876	73.9615257765447	64.7232968846419	54.5878346607892	323.58174414152	50.0288289782758	86.3190853160698	66.2341424907497	416.286433071955	267.315232191111	98.1726891441956	68.6159555413711	278.609814851813	1116.89966507502	354.964210132092	8873.18890297575	8393.83325514094	570.642241091048	240.31038345214	457.325510075943	270.149865825218	261.667048612
CD22	7958.38075062083	4989.22916356366	52.7091552074759	94.6566298211244	173.438603811676	164.529942239497	162.593715301069	124.576530765648	343.036298109265	184.661351585116	96.6456818287611	70.0172016872776	103.112214881334	544.605863987662	115.928811131144	713.300248522778	528.009557318302	91.9501869518179	1032.34383363352	543.335411510229	308.919206954225	144.587362133937
CD244	144.274529999484	106.560220771886	79.8375919140567	1575.55581397298	566.75374495837	209.118245008657	92.9077545908814	338.452889024643	229.04443357848	2555.34473020903	4201.9035251288	3666.09880813756	2742.05006761449	79.1010326766577	86.9236852820887	309.728467302704	81.3437495998996	45.9417015679909	377.800832960388	101.158294811212	7270.01991866641	103.690148332536
CD247	57.1883690218039	148.55839501975	181.520656748542	13915.4462798729	22868.2655862076	16093.7354911323	8615.04723135978	14546.4518628062	26200.8444299614	20913.209725973	37097.2772346109	32528.507787197	116.754896664218	84.7856502022683	50.0694011414473	263.267531397693	148.968391282401	81.1675410675139	460.92415475993	278.125332256101	1353.85339822042	119.629562120607
CD27	939.503200852171	11451.271184555	20354.3932058667	13909.8572485289	13133.7174294234	12672.8861547562	4498.39031541815	15666.5549637066	18767.9392829718	5241.80606821966	452.717901752521	274.148410772057	451.505749102602	321.923161376318	255.49926977259	438.9024718048	426.853770028377	279.808450327915	444.582988158704	236.078510749217	1381.46791373143	599.977651897533
CD28	412.350662590451	508.921059064846	403.615564668164	1332.30646138747	1504.29051066882	2910.2063864868	9168.37674721494	3639.46668741947	4340.45730924326	1200.70444204221	179.64054511533	154.552415462531	261.978217102947	220.487448400224	119.868913338633	666.740776842884	297.984136933232	164.996681855171	223.977790143981	198.33514629026	262.969203691077	354.944250872018
CD300A	74.1767217926138	215.670576160197	287.172049221532	1864.38884115343	628.021532624867	1253.83783613579	217.360216191263	128.43649135938	226.13761154668	5196.80844698345	12306.7690261846	10051.1073703275	7241.50270591138	2449.47202495182	392.440890730441	5588.54443933754	202.884045824661	65.4498604379791	2790.41178537251	2837.71481104074	7097.35986089767	8258.53077281213
CD33	61.3127816592532	46.2564764101454	81.6373607913316	53.8991463913599	57.9531242677105	35.3765900011265	41.9166317258256	43.9120388570074	149.105057304066	335.507237815475	30.7122339273763	30.5818922044668	4946.36957100761	1374.92199980998	449.586537514117	1808.27531538369	2495.46933849637	38.6739555505673	2911.05271810519	2297.79957292253	107.304006667338	73.4554468347259
CD37	32010.1673237522	32125.1113091785	2221.42796376455	11298.0963867486	9740.4121915768	12973.5391347327	3457.47496451735	9882.00678921222	12992.360628402	4176.57075062095	4817.04635778585	3454.67924186147	14921.5643691751	5150.13732168219	632.086751815939	7520.47923880777	1391.70607875604	248.135259018899	2811.8724640595	2914.93149523383	5626.84092826542	6406.66352894997
CD38	1421.42134975401	1826.04337374305	33555.6095399598	805.552212164377	962.679380089315	621.226947133442	1968.1261923539	3141.99410446651	1872.85442018474	513.152795672865	3268.042756689	1867.14658958766	786.778044652239	321.92048114463	22325.234859701	2067.21849937201	224.336434756774	8424.2682111426	2922.9696815782	3606.86356135306	880.795889008209	800.668874343538
CD3D	249.421675672291	482.563496057007	244.722730688459	36368.8339378406	48464.820320024	36338.8017823082	29790.9269399632	51906.0778580649	34205.9652208532	27246.9272579233	578.066966911683	525.022626976076	262.087585080784	263.298218823849	48.3592361021408	39.3122213615396	362.186914463029	331.18756660375	146.302966513986	34.8553660125008	2344.31377657562	501.801360044261
CD3E	2979.70816514953	2094.02716029095	3221.15054642199	14619.3775297041	11548.3973628507	19275.3929076459	11389.3852735087	8212.13664423094	14257.8870629283	4006.24857639797	1063.90726961893	736.600204097355	745.665401039001	667.486203424216	320.740429456499	563.981539214223	666.583271189263	690.12272535517	518.090846381235	341.949300428058	1255.75592716285	1617.59641788955
CD3G	135.267071805238	242.407446311294	86.8442087422218	8459.0161107575	9290.24535535992	9278.09277151884	4594.3564548037	6628.31919590032	3490.27815891014	2569.10631981444	582.783373848099	252.852395179777	105.834056216307	111.513178470735	41.9832538119484	49.8354593971805	101.755827097761	95.483943040742	70.432966456436	47.2356641570613	339.0738890322	320.058528069729
CD4	334.553863987474	327.472224386037	971.993651822026	416.693265687973	8107.1516686702	11227.1373425442	6893.30802377199	11968.7823512402	14855.4398573041	915.239000990146	186.818911478316	163.564489924681	11068.1167070201	1956.96360473289	2926.66992312989	32507.9657784139	4572.67068441048	1751.74765622295	767.331724429111	759.350307924556	482.525807853613	728.833236425418
CD40	3608.3681867532	3675.25082114524	2321.56974699082	512.955866356993	389.24784781149	511.243366847913	676.433001083423	355.283154419263	910.63083134579	617.13025223791	378.270597484659	440.953548455965	988.258660056305	4062.67777351449	24104.7366322545	2070.52778327224	5451.41614881039	12351.2148016035	400.772416864703	1097.82104691708	601.703970149999	550.973041454196
CD40LG	157.958791570134	143.41827108662	95.973517610754	471.092681788289	1508.12146992077	2578.56430322571	2639.76934442109	2220.51330177791	83.4858431304816	1030.30751894768	67.5219117690953	112.51027631963	81.927992545104	105.803984081916	49.0597561243542	103.153845217469	68.7716624117156	42.2019054755167	56.4438925852183	56.5568958563276	107.412822412854	102.55681501938
CD5	1166.51692465249	587.149295769545	1271.91006074018	2393.93790969355	3577.43360534337	5247.99663209865	3671.42816656435	4017.9969426783	9448.28884385788	1164.27048941099	652.707455618666	434.201247203149	1035.77471755931	918.568169212655	529.982640098044	605.611082448216	922.797155220658	648.677992644028	653.26666175874	579.246419037568	875.593590048188	447.296851918242
CD6	183.291755873524	252.760427180063	817.080307520258	4345.35763804739	2398.5224498706	9528.02494177344	10914.7728705288	5035.43243432502	5626.19591583267	784.346796032053	1437.40092858821	750.166874918052	301.104809538664	335.610662370499	254.926463435637	286.092024770464	330.170073140756	225.372931297464	150.537540060245	110.073084796765	972.272671820861	311.14719045958
CD68	7.94023298121248	23.2759656949623	25.4283705233018	129.108387435959	68.7456593237775	47.716356306297	123.483218694691	73.9869979801089	64.0931696783888	222.71779354418	216.216565347701	29.9764470572636	2668.81734966254	6042.88218867362	1391.62927189329	8913.76585155544	3880.58788033791	1718.42859301446	618.721555586264	596.619638727633	134.452340308112	72.3751919310917
CD69	19927.0945491602	13937.3003887112	363.167349576925	9595.4031413004	14286.0257237734	16609.6278460008	4282.3625567319	16682.0580816244	1450.38812753068	10474.0340123838	4104.48748897088	11780.7268280067	218.796353937361	112.148629503875	109.719892888134	92.6870514912951	134.076020665998	173.54350296675	1580.1064343526	3917.37621016539	18763.1448598469	872.507843976731
CD7	37.7643903196494	47.8132571726366	49.9060562903194	5645.24094195998	6603.29404517738	4562.33130833931	5081.17713924235	5850.04646339397	21290.8257039844	952.566769916666	3840.45794932671	4536.08237425989	67.7998564570905	56.7323971302423	24.8511565953521	259.339664042484	92.3317440878916	54.9900712163133	43.6771694187147	52.8980148869487	143.225572684375	50.365391118037
CD70	711.977304189501	1792.77104543024	1462.42420499889	625.532645700596	378.680417647853	805.777774439031	1551.22061297315	587.6997477146	5377.71766893574	690.498024829952	522.247309885953	401.478916502488	627.777180528221	574.332399985214	679.177933810105	375.851606791724	557.683206590718	1762.99755110366	739.068369651234	303.674165417523	826.94482681207	618.443697392518
CD72	3464.97842701183	536.951797697329	23.1479199033667	47.5239984056835	139.854491961199	24.7986946964388	62.8412783995354	28.0655044722169	101.229704982195	26.3068536098236	155.178824383007	45.2886808773244	30.1082543166183	33.5769918723481	17.824085254063	398.742377498628	82.7780761412296	20.1357633470232	23.9157449117332	41.0360723689948	39.4462789607133	18.5373272921
CD79A	29280.5304626675	27215.5227542186	10690.1650434313	1074.74587504126	595.793962577241	488.991221323979	390.910611008246	1198.94248470373	1140.43056987066	450.742495044249	344.473837941351	299.707963525551	579.154523572083	441.369803355487	202.289304249193	204.529400468369	473.769045545512	473.829173997088	222.147920321032	313.403511738203	1508.01918935655	523.718058343684
CD79B	14437.8197244831	13059.5742568345	2493.75354936147	579.084573285344	923.14226210907	1032.99094271878	767.141645214131	1166.16876936488	2321.79557781208	636.402602681886	839.347227426644	547.893999720911	525.61358213336	241.105798687198	119.122138365006	255.178636743188	210.078677395532	180.271130742205	138.12448882322	162.842762535572	618.462131508462	464.932118615423
CD80	317.157140428924	955.072496562734	1016.66717768205	185.745370668751	331.678116103454	279.567438275697	780.720371955115	300.955078797868	1056.06461955085	450.356683266154	376.036125614776	299.823646942231	491.292045922862	1241.85310346878	6786.80639106762	516.252788889273	2034.14765653534	11309.1540625523	433.384345373621	467.524742371654	323.595420687067	265.178616323698
CD86	857.164599398964	1659.78615803868	856.805348061973	275.0796820463	114.186970426973	288.90104868819	360.767423513952	81.1575081735572	474.370658331844	781.954550151756	253.786773865118	188.972040908989	4628.61539819912	2708.75914855855	2685.31056748706	8980.50901319698	5897.50703024921	11220.9699529558	580.398857001019	537.273217870987	318.117887351815	322.886147156385
CD8A	1363.94557201435	963.200170314088	122.429125592919	25238.2500276105	133.453228733192	445.321475041891	643.946803865367	473.134472531831	217.004257877613	2583.85479253633	2211.1501927678	2562.96377558436	673.825076351032	481.830013352752	85.3152019356572	204.196886078608	602.528357527898	408.379041614189	312.457854708626	271.340881344582	519.993785238959	1245.97918080257
CD8B	52.0249833522831	51.3526902050656	61.4494901167404	9341.66635956964	466.483090030721	50.0672737498697	49.7855140407067	324.949443388921	33.4381233623099	249.003066220073	46.2994355482669	35.919365200771	47.9756502158272	52.3833579437526	17.3009460184686	32.0834990761011	48.4349850805497	33.7256400788087	35.7849677717708	28.8932566405079	97.3237798077509	62.842346614631
CD96	338.44966796184	504.751620790114	232.264711979118	4342.41403190882	4655.65928060078	4756.4427329261	1013.7279520981	1297.56451595929	7887.47140940573	6883.70833140958	3755.43584353945	4581.14177620151	118.157013329777	131.925162362501	119.537441679285	105.990902858667	171.418261653216	141.885341062061	370.869144864702	112.366816194109	1276.88701467406	181.617555149402
CDA	18.0097929153024	22.9162792378317	52.1635975467057	25.4262174276531	31.4565098178603	44.5774768321056	40.5887042925573	28.9411844151113	31.1333148480564	382.962428758573	226.138430620792	17.5418969875247	3443.72381819361	1229.49825974634	16.3916018321219	92.6870514912951	1171.20679598663	90.0419622117756	315.918584739615	216.675025091029	1021.68217169683	7182.09393868265
CDC25A	34.9013980909808	36.5820006305034	51.2255434025133	25.0196451221283	43.709400817058	27.3540529196341	906.748730449534	86.2083607178326	79.6400723563766	57.9001526524785	30.5693086374066	306.359190078487	48.8168638999047	67.221919041507	40.980831196568	47.4276430213679	50.4618790642881	31.9121059904397	99.8833117245503	195.896787627606	43.8585137282283	35.5483019887736
CDH12	25.6750904315589	50.2136467210847	19.3691054904546	19.9753942559669	23.6712808871257	26.0010314011203	82.0794849841732	26.6895967171054	351.06879452534	452.317617198702	62.3967306638364	20.9473110921607	31.2471932088047	45.025919924087	23.2739595718741	29.2275633252444	113.12235466733	57.9813010864429	304.040110060325	101.189478981237	183.78937224395	49.4460654696426
CDHR1	37.9439208665963	59.0942688168506	22.762593907762	82.6055965699292	282.150869926231	38.5212104333157	109.868482339968	60.7402730226524	21.3339515465338	299.21285391828	546.337753607549	63.521253487218	34.7635709353784	34.5338201814833	17.2792494952647	76.7208258681973	23.1428068403801	21.7641407004414	68.9571571328082	29.1887600161044	25.0937626182327	55.1690375803538
CDK6	74.1767217926138	63.7747674491499	44.1517555175214	164.557459945445	83.7598761821655	302.54753868986	181.185027768962	66.4276535562878	186.987567934887	56.0251130782432	62.3503016904096	623.483599157543	69.7286773778152	83.2640140791049	31.065652948497	41.2593956265887	258.694718152673	168.431148215093	172.104593526914	37.2242849549686	189.867205538908	38.8047741818522
