GeneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
RGS1	3412.77736529197	25368.043589525	0	0	0	6533.00114294674	10591.0690471554	11089.1161033405	1309.89375004681	24890.0843117786	32439.6769415385	1143.88272975668	12030.9897494543	3400.92264047169	5772.23901712108	6249.79227652137	54692.4872171337	49264.6213475714	0	5539.12410334627	82030.2704788997	6470.71993227466
RGS13	53.6178235006897	95.8492277698996	0	2.64445557679475	0	31.9228955259472	0	7.95679926304645	0	351.598791309054	352.399182893766	172.615572158007	193.674555819305	0	55.9027502347061	2.82766109038427	82.1368697187298	0	74.1583319244746	58.4646093066949	441.728156795313	0
RNASE2	0	409.01710720658	0	102.508419695422	2.01023226892981	210.244802176063	222.77213227241	0	21.029269755184	728.204545839703	0	88.199224567236	937.196959555093	59.2815487518049	244.016934201261	97.7692373647655	0	764.246798097995	0	850.766342844306	0	1160.60390541253
RNASE6	1199.39140603103	2087.48108644545	0	594.369513844945	239.304553208602	984.724749583122	0	0	2535.61474135891	4927.04546059724	8754.94049313185	1171.05551033982	3854.24040100756	385.455758020674	1836.13252493361	476.077705370864	1559.87900673898	0	498.310816190724	635.438608491029	0	2259.04252634406
RPL10L	6.40374590737501	0	0	10.9958468647823	2.08960087069382	42.335533933769	0.156032725266399	0	10.2344869147442	1.39676281099615	29.0252715060366	0	177.411990411873	11.8839244328684	0	15.4320939873694	7.85018183491109	0	0	49.1696214154164	0	110.511112643886
RPL3P7	205.911505352101	0	0	0	336.676093868452	102.372911800842	0	218.974221974735	7.08935203557501	301.228404373725	257.686457490727	201.42713623924	299.24419526243	28.2384787723821	55.7958226295997	52.9000563717524	365.044828439067	1957.08603237534	183.892860223429	895.916926037413	911.932774067927	372.144745233765
RRP12	1909.44796685711	0	0	170.60453447291	6670.96603707578	1829.40385907694	189.023757289141	1384.11420113484	0	4889.73216142118	3743.54163419944	2568.594584256	3161.30865918091	645.214275641184	0	788.507550469265	1969.5662589837	5718.08670456204	2392.42213110259	10551.8964402808	15498.7370962252	9502.84986178643
RRP9	3950.82188451107	0	0	191.518434888262	16416.5098879644	2845.2272999691	0	6218.40978749026	0	9792.71817225103	7042.08519045211	6899.83237105681	10281.5377249636	1311.62910855881	0	1936.84419038645	7082.52021993331	12432.8767379891	4987.13473742397	16427.2532429692	38639.5784826462	29060.8851416814
RSAD2	0	789.675565140868	0	0	11.4154219767974	377.48492959361	846.02287809027	0	0	1315.06940288125	701.250334821958	0	376.718302453733	150.293186145706	1128.77739094526	242.592295584211	0	2380.86352197436	378.995187858818	104.710365097255	0	1534.02938315208
RYR1	0	0	236.006924001277	48.8024992582224	4901.94566188013	239.676490924844	0	104.2649243688	276.98322691053	748.16359805022	0	663.331035100155	697.39325387784	105.726905246643	0	207.26083143914	0	824.462667909588	462.621427965161	0	9950.74513533476	0
S100A12	0	269.789417012833	0	0	235.778024905745	136.240778706242	141.873146284638	1841.10060080564	0	0	19.9928723330308	2244.61099394104	903.300817023455	406.362300216458	0	0	1553.1243996223	9483.09896651227	205.351414317604	1186.02782356806	0	9086.62300831903
S1PR5	0	0	0	0	0	201.495393293175	0	0	0	0	0	865.830139356771	598.42756541372	56.7366219912228	38.8143389045477	85.159830822145	512.564251110212	5615.57228262731	393.473248787101	0	0	446.612278633616
SAMSN1	161.189457485007	432.061649794158	0	129.003466829743	75.7651286897302	269.766310193475	287.360452633958	0	0	896.574413645483	0	0	595.565825584519	63.1656966511651	249.220649109377	74.7686510324229	0	0	0	833.161867668595	426.227861489462	0
SCN9A	1.77274534753262	0	0	0.100037459384963	1541.17539937192	404.71867207645	0	0	0	635.205728258479	786.39330159874	352.119824199664	1213.28946489071	53.5671044787588	222.285781176982	0	86.8696712362716	328.298021412187	172.710802145838	1868.02742361197	3730.69742641298	543.683997166735
SEC31B	169.066033383295	574.952347408996	0	0	606.442398797314	188.489461484524	0	397.000797835686	0	1001.81184956415	663.594440515604	386.219546771686	361.444196280176	0	215.11304906182	229.123935133018	308.587906312755	1279.87312441093	268.055864571632	565.408204608487	1629.33480228604	0
SELL	1974.72016310227	3732.74994682898	0	266.978661508561	15250.5726920302	0	1054.91517583993	0	2929.99229592401	582.914374190123	0	0	0	0	112.750168043681	0	0	1978.58223067925	0	1507.26510834737	0	1912.02761615809
SEPT5	746.270421434421	0	0	0	14747.5326686488	390.054473518771	0	1153.54846900304	209.129779470058	0	910.166459420768	2343.3436730536	1157.24413937953	446.238204838431	0	497.851488878079	551.53687916506	8626.64136676522	1326.18409995257	1835.9042038507	0	2257.56132151106
SEPT8	827.785905506985	0	0	359.237135501228	3682.94078988212	877.507267654933	0	2625.8058524049	0	449.797687318604	3140.29641506143	2028.28510002176	0	361.270142869386	1211.5566336098	750.451990298862	155.860701946212	4186.98628632385	1470.19788465782	1638.627526415	2116.49696745704	2140.79169862799
SERGEF	37.8899415357532	451.10931763697	0	0	1906.77558212206	638.195241871759	270.03882168053	1047.92867788942	0	2208.15992403875	1571.2100268431	1496.27982103965	1473.74435798414	180.735088349502	699.489906141074	243.372319962914	1303.55427089639	4989.15184133742	1013.41239268025	1619.8391000857	2329.25852536885	2687.11382781274
SH2D1A	175.620042049867	421.995642753214	0	98.2910502391111	284.456925337968	83.0366371423683	292.037246868283	0	293.514523400503	833.459125026941	0	0	0	0	168.394003029642	0	0	0	0	0	0	0
SIGLEC1	0	0	0	145.389735813842	4.95340280509224	201.904050151943	172.147454419126	0	408.925462941357	1242.02623426936	0	155.430100970404	763.689462611486	76.1560227372569	361.864227090333	182.645447094169	0	0	0	0	469.537287346311	0
SIK1	47.8502513909337	0	73.1144006828997	8.2388967759325	499.786315321079	23.2984723615839	2.9843084492926	194.574741227817	271.510503246218	286.415366434196	53.7466597101585	33.2061573326821	154.343204626702	26.5563030434042	18.0244604872703	40.4875867609834	301.107351493941	0	20.8485107521848	905.855603932771	1104.57054748783	625.601334958866
SIRPG	167.315615431151	377.08969902491	0	147.402583831474	1262.38700033284	0	156.632408292747	0	421.192674604848	702.823580414606	0	0	0	0	0	0	0	0	0	0	0	0
SIT1	552.483711471143	1042.32256159847	0	128.8208931824	1146.44995183145	0	154.399330396083	0	643.383756564661	94.8865081642042	0	0	0	0	0	0	0	0	0	0	0	0
SKA1	581.951066422659	457.098417912561	0	0	4769.31016809017	794.404161146018	776.719395904869	682.775647835014	0	22.0968189134234	765.943759472081	1048.72527638815	413.368001268547	207.549482585006	646.684786403319	334.408228983518	1295.41409587637	0	720.655011112259	3894.13326033716	3727.82613777497	7417.30736469651
SKAP1	373.225475997838	1234.45777612982	0	253.13745489167	794.89414442764	540.66194389744	0	89.2636821867231	1459.23799459816	1009.94169464078	54.6249034534279	98.5838794579245	171.610585237634	226.189702857326	790.41235195116	108.045607421371	142.50333646082	3807.49021872654	713.138831660347	2802.39389934279	3118.34445185171	4953.60601783242
SLAMF1	607.081919025415	0	20.0065251700704	251.165153969194	0	0	872.129145357832	307.038385920278	76.1975946365725	2391.8707646313	0	333.086300759584	793.042018116936	203.650294399115	1706.12652921335	0	339.317779631122	0	0	0	0	0
SLAMF8	0	0	0	441.752154949193	0	260.049326269065	1037.2067854815	0	1249.92266066934	1556.6692792301	754.503537372693	264.997958253468	1357.97192028216	240.743280603382	742.838801559672	215.016560775114	651.757766185482	0	0	1561.87331073356	0	0
SLC12A1	9.28383972231177	0	0	0	14.2450845495067	0	0	1.85003629848314	0	0	11.435714911554	3.05508739468687	0	2.90793929927317	0	4.77419883764586	0	0	10.1311901492093	3.99422380780283	120.385719331264	1.39678132108458
SLC12A8	183.774478464928	0	0	17.4662814256581	136.383448789916	671.327809574871	75.841349902421	0	6.22067119096446	989.872925992416	0	633.517402245965	163.054906111878	121.0472504762	239.333086062052	69.7755768364566	701.986191245822	542.135758125624	0	1336.21149449561	1114.26693382376	1527.06191462723
SLC15A3	154.259862323031	0	18.8470150570891	607.808335283372	0	502.117719468868	214.853715881879	930.082142291364	1494.65603909086	0	0	1563.90742600339	3597.74808364937	351.716648070736	1960.69247378947	1692.08505942935	0	0	841.107797441808	0	0	1597.7224420874
SLC2A6	0	229.164374910149	0	248.688280624198	3539.51275664224	0	526.036429622947	744.16679600582	1343.12589460984	0	809.175251161339	3063.91768662645	559.656268543575	236.600206976338	0	237.739731787805	843.146733119601	299.637062812168	261.109514248575	3328.58462906545	2489.58625860924	10151.7165056269
SLC7A10	40.3520989717544	0	191.631926488638	1.27351572046123	97.8115247288825	69.2437613937199	0	121.381855358711	144.988319516786	145.302787611987	363.812137527504	88.0099145345851	0	73.814992789971	0	71.2130907468064	0	482.292992234926	23.5697244597947	0	2994.66093407301	0
SLCO5A1	13.0915254746791	0	0	0	0	0	130.981682916928	101.380983320986	0	279.203010244995	400.447425756699	245.300352945589	0	64.2769076144746	0	0	900.445206093097	19.1883202753291	0	97.8524361757314	2449.97931719446	0
SMPD3	0	132.60891245679	0	0	756.172392493347	44.4191239282474	0	327.461149891851	136.54341694676	0	5.00707651177346	0	0	153.658668354947	0	26.9306044842013	806.789939050989	244.183359234479	249.491076058559	44.330825972806	0	771.105511384894
SMPDL3B	250.664264678492	0	23.8646833804092	48.7278228681425	0	168.731008170202	95.6060771930926	7.60061733367213	760.387736985278	74.8602572196745	27.7986797318731	826.419333190555	741.394723608461	85.2860450342178	73.1811183698102	42.3531517876717	110.763614087352	9816.84331917321	220.820710021935	190.553687512893	367.251058674538	0
SOCS1	492.022846531559	84.8683193829544	0	193.313636779904	172.767855296208	513.53614500731	573.359666200094	0	580.231064307099	0	549.433962835487	1691.63313896147	957.203634044986	76.9936999540953	285.539737838247	106.110191058096	0	5000.56174456515	132.554760968028	930.172700871216	0	1517.07942477307
SP140	158.707924641039	273.018294606708	0	49.9078477541684	38.0870354811042	36.0458269497204	160.655788417408	0	229.627483218062	161.198960380089	252.484873019893	0	47.1400711913933	0	52.6433756929867	0	0	0	0	117.669111622235	0	855.733258767002
SPAG4	431.735645265708	2128.76374969002	237.155506603624	146.873129803244	1071.23834351375	667.375874132586	489.54920797188	432.304346032189	115.799336851305	0	1765.90373561623	672.29865831489	1307.24877287706	200.21773724462	651.677791423047	0	691.766705557491	1159.61907502622	924.038221102136	2389.80344909883	4122.85296023142	1537.09653687329
SPIB	269.774529259076	484.947919872072	0	41.4100931461965	261.050041996516	0	52.0484160024016	0	300.500036660997	0	37.8360345317654	0	0	0	0	0	0	946.588193746114	0	0	0	0
SPOCK2	664.895166915298	1111.77903077378	0	189.138771632994	5572.40069422934	387.442713002815	520.880769389281	0	847.540102459229	697.772446890596	0	220.323978862835	754.567573457495	0	22.4303490593077	0	12.9047604155871	0	0	49.3182437988475	0	0
SSX1	0	279.890822231254	0	105.363429388048	10421.5125779697	97.7805330311186	1308.52400702972	2170.37774963028	0	1355.94489477092	0	2223.39966738463	3433.2084358002	577.616961742903	4414.67209835776	877.230056067043	4225.3757139281	0	10306.9616665144	1170.0778080029	63338.2125378018	0
ST3GAL6	2479.28504817524	0	0	0	29579.0078475892	3787.29169069987	0	5614.9103494006	0	11376.6862590706	13004.1582556552	697.822703086688	5819.72162795555	1064.34098505942	3626.53877146022	1940.63620150626	4284.94933741214	14275.7882715681	4747.4152518793	1078.04711050532	66913.8419681472	91.6265670056356
ST6GALNAC4	685.832771083892	0	0	221.983746262931	6709.70971097578	1102.7294265208	209.208121958575	0	1153.77228866089	1598.87905217438	2289.96361163522	1817.16276620366	2790.77449144929	294.758794811386	117.655991129756	456.699151491723	981.586342761365	1720.43404732861	1313.9895110808	5480.15121446727	6614.01815024524	7694.66070547436
ST8SIA1	0	420.890188106167	0	0	0	253.248728169682	0	476.267184917701	0	17.8614760028375	963.836650149835	116.832996785898	477.280189169321	111.276446538358	14.6431918878311	242.228757754026	634.468169896711	0	478.221590900856	0	4834.44465479898	521.650978751076
STAP1	306.011205661066	563.612667337956	0	6.80651749650833	232.826253852038	0	74.3202403470783	0	192.565498065739	0	0	0	0	0	0	0	0	0	0	0	0	0
STEAP4	2792.11239476544	0	0	0	1791.5733594306	802.970904236874	0	0	0	540.822139492675	0	0	290.88140074311	125.578975379477	282.046268720431	236.987207205237	750.941332119143	4479.13247011497	501.781683961912	6623.99255243292	43.5051929048807	794.003904133418
STXBP6	26.1132641887777	247.350044795833	0	0	996.967385279647	681.264814055673	0	1435.95189610911	0	43.3629527997781	766.47187881393	730.684314673112	1554.1916710291	175.017099450957	221.06378157294	625.893781544375	1101.45237563455	0	1094.32645205628	0	6887.26519465744	0
TARDBPP1	0	1.95539761845696	0	0	0	0.609977853781993	0	0.290005863548463	0	0	0.875175786963534	2.56889266243275	0.224928862917323	0.35017476362731	0.87280522464791	0.141874385879996	0	0	0.556306590208356	3.23869515082564	0	0
TBX21	41.4042978481607	26.3406208654474	0	54.5411268235457	54.485857064029	53.8959553673127	90.2860270380394	0	71.2769461606439	19.6806959180605	139.352118673224	20.4976443190631	0.170755163813218	0	65.749088910707	0	0	0	0	381.724817618969	0	1367.92693647334
TCF7	423.78876975037	806.747981434572	0	14.3251830035547	1721.49362608314	70.1302427699788	276.34548974164	1093.63816826876	918.261277073712	110.146470340151	663.460865430526	1293.38182356097	1140.5560565604	172.682113504333	105.487324799989	337.476505719406	973.63835455626	2764.76113929777	103.056795109121	1931.08852408988	5961.14441071282	737.185464648303
TCL1A	960.403016186007	1046.17807444223	0	0	5131.30644295369	0	0	0	120.217555503248	0	0	0	0	0	0	0	0	0	0	0	0	0
TEC	83.6227554902564	117.527445358668	0	3.08046315612061	367.356991585334	160.978187586894	133.355214069672	106.068653920786	0	351.348085678158	318.471702284382	154.619731854522	296.77878905971	37.940216508069	164.773934847502	68.4440188820689	402.813459859335	871.883597963515	411.000304699873	271.234593245052	1362.57018592473	550.67326467061
TEP1	196.347722169116	0	0	65.138989107265	1387.29813295142	274.851891603659	336.76856502216	606.759930542638	0	0	763.160850108016	218.77139045754	683.938136518819	144.880332103728	410.195459816741	225.841471444832	15.2413078840734	2870.96566152742	470.229134538305	802.906985180275	836.800922554185	729.592601503503
TGM5	0	0	0	11.9664832952984	0	38.1509112254475	6.54704805080215	92.1030975202738	0	69.8536275416727	0	124.139543726204	0	112.117481453121	53.5123892005712	0	531.029307285698	1240.54362111364	224.760889191662	0	156.375536854073	1144.27454197663
TLR2	97.4560666395741	1476.56980303148	0	135.652491487625	4431.40726162716	713.014007367096	97.9420773326548	0	0	3438.80885926636	1692.72094192855	1568.31488659578	1278.29948300202	246.881611285272	648.399679071995	272.738435432997	1467.23499909169	1719.05242640135	180.195980460638	1760.36960551813	0	1251.26888111428
TLR7	72.9546516053988	361.359522253405	0	59.1778374268052	0	129.180383187976	14.4832571653742	0	192.724414523854	360.693988828615	0	0	766.226334649103	0.759872943330379	173.511278345426	49.4661146334914	0	168.965660844421	0	0	0	0
TLR8	28.866041028374	0	0	61.0520009224697	49.8675218602606	85.3788080885237	150.524880726746	0	44.4946705358932	570.109227490201	0	0	317.088224964481	18.6065064510677	138.254318597289	39.9654036483136	0	0	0	53.4076422706489	0	0
TMEM156	91.4818859416215	286.081709963838	2.36623841554845	63.23992599911	294.053726070256	4.10162970562702	351.017558148306	0	51.7743813108639	60.6687977219705	0	0	0	0	123.75241069486	0	0	0	0	3580.69259725631	0	2256.2400294729
TMEM255A	1099.05188629481	1970.08387678454	0	208.813098397482	168.308177967521	237.448482596973	2103.04499954331	2986.77213236787	2345.07593687933	456.055802265445	6231.29251047079	408.067075414047	970.210106427935	506.470501913453	2752.25664115981	1126.76805788237	6252.70237088742	66947.1615704997	2272.88999894543	0	23189.1816053231	17471.6891574427
TNFAIP6	489.737505670911	355.436987270671	0	0	142.201136581462	982.056296603158	55.5698217971897	0	0	845.264170370481	0	1038.25189943497	0	496.424488459522	1059.86800157909	518.832606439111	0	9828.80201771177	0	13692.9289834432	0	7478.33778840903
TNFRSF10C	113.901093387895	1008.02072033275	0	30.0040255992928	0	4.08849146012799	0	78.0318891714849	3.27490581569314	969.322654277754	87.1204954765184	856.668538921698	869.129149542166	130.737985142171	154.530369768522	207.159058234107	0	3615.99499653326	721.015627680351	3012.10040734082	325.463013633954	3752.46126045995
TNFRSF11A	17.782571701046	216.29245196405	0	0	879.636720087464	95.8378073034282	59.756571511993	17.6754059085055	103.220547979655	352.48737108438	0.343045230707592	153.58321870668	195.159232350035	37.7301377400618	41.0079614544446	63.3669428305286	0	165.916210446389	135.635056636566	33.1559347866848	0	107.45148260607
TNFRSF13B	85.705129121749	169.602423969749	47.2929808283238	0	238.903897179613	0	0	0	102.161550952991	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF17	218.667791699627	339.799349444645	410.866925618458	59.5147948696316	0	0	156.988392672625	10.2289448915931	308.95129478921	457.801423287649	0	0	0	0	37.8513004865488	0	0	282.758049361719	0	0	0	0
TNFRSF4	558.3922138276	806.477755178065	0	245.026008764128	0	224.128424950504	37.505089023025	0	447.687547260347	0	0	1459.02270351461	981.409959395219	387.467658387212	897.785671710697	454.321508204301	498.426758848517	0	103.614210647367	942.55594002605	8203.2513905842	291.191170477831
TNFSF14	29.6296062997833	86.2628683168461	0	16.4413374433139	31.2249523134414	32.7686700145513	39.349092288598	12.5829355226178	64.6342513374913	62.8153563390825	0	16.9073036381978	18.2717753267853	9.34266817683966	32.636685892851	0	32.9309878291404	295.131406229837	0	280.231254637178	0	308.589280471477
TNIP3	0	2.86463120876116	0	22.8165544659711	0	16.1962069982	95.7538377440056	0	0	113.848870619154	32.769901835828	0	34.1259297494939	4.58375062407325	48.7120933651565	0	0	27.7648491374594	0	685.935088866613	0	331.637965384605
TPSAB1	0	0	0	8.88648488834332	7.13658606735743	207.865369377271	280.221244796336	0	0	267.597578762896	0	1465.3329255686	0	124.122342413964	0	137.682596883376	1598.66507809077	9215.08450581226	836.352799676399	0	195.184800278782	550.463093441467
TRAC	1618.46567397796	3180.37413389225	0	728.59860111816	1590.25758401509	637.082299851539	1200.71943654787	0	2841.78570164429	5942.91904139744	0	0	211.759289220327	0	0	0	0	0	0	0	0	0
TRAF4	3849.47616590677	0	0	0	35524.7602749424	2898.80932259331	0	7055.06239642617	0	0	7872.56732605057	2060.20345124339	10087.3243910562	1008.61007357042	321.682580538299	1949.99494780909	6716.49137277571	0	4397.06296956999	14785.7973294188	53159.6694471003	0
TRAT1	102.496704491106	329.50683420386	0	32.7323652971361	815.82812617727	30.3703990884037	45.5885741739856	0	117.386417997906	242.81530333267	0	0	0	0	12.2259044061181	0	0	0	0	0	0	0
TRAV12.2	97.4345061859101	65.5461342106114	0	70.5185056207967	346.797283627793	0.841944465512693	0	0	262.810177353547	547.786617225454	0	87.2195594598975	53.5049732674062	0	23.3244447675197	0	0	0	0	0	0	0
TRAV13.1	160.156726131197	379.469692819959	0	56.8370271908436	304.293204658624	20.7631714042116	0	0	305.8136952599	646.490775146286	0	0	0	0	0	0	0	0	0	0	0	276.772276011392
TRAV13.2	93.9356040134355	115.294465345575	0	57.2477854111567	156.24735539103	18.4334724132393	0	0	162.031620157047	28.4754646047508	0	0	0	0	31.1043349052166	0	0	0	0	0	0	0
TRAV21	97.7415795682165	351.738761105889	0	106.667823756016	332.144224661182	36.5250994654122	30.9733905383089	0	354.554646202652	69.549931295383	0	0	245.655785035959	0	0	0	0	0	0	40.64100381939	1927.31999938963	0
TRAV8.6	73.5329035815352	193.993923263528	0	27.285033719126	700.166988200993	19.2929837724721	0	0	164.804223356062	106.570309542462	0	0	0	0	0	0	0	39.4546430187168	0	0	6.29923334274679	0
TRAV9.2	134.423112581706	240.556226017161	0	35.3549305989632	973.466772266471	16.5973632512485	45.7002204048339	0	180.477708124304	30.6051739765195	0	0	0	0	0	0	0	0	0	0	0	0
TRBC1	69.0189469353462	196.191531314801	0	20.9880075004708	1000.0701723815	14.4222959913976	38.0257151854471	0	103.192371494753	88.7108619462423	0	0	0	0	0	0	0	0	0	0	0	0
TRDC	153.878512952621	6.35411183052139	0	0	1045.8742529734	235.229019810619	148.161504973527	126.860898532875	517.082826824555	1815.13699674199	145.266185341052	631.275511315328	13.8492635710347	27.4735747233645	248.546779731079	49.3551096778415	853.679492649475	0	34.7499421926025	0	0	48.0817797657888
TREM1	0	0	0	24.4634486528355	0	300.737194808099	0	0	13.5136710981487	3230.66716620602	2564.70591330005	0	659.079272057037	431.317831437517	0	0	2556.78102399951	2763.28358783128	0	11310.8313610238	0	3225.13248648781
TREM2	0	2057.22927962027	0	589.9998241093	0	487.820081118624	0	0	1192.76000734887	1155.99890039919	0	4716.37530984558	13428.0329256191	420.340642182201	426.931782140532	677.063791995283	863.134365222207	0	0	0	1397.48718925838	0
TREML2	101.578048447693	117.061126549961	0	0	618.948733996654	0	4.55549604379702	0	80.9462071400391	0	0	0	0	0	0	0	10.735668839744	161.129524684661	0	146.367211592973	0	134.273465045113
TRIB2	11282.9786827451	0	0	0	82315.0849139761	9934.62348306782	0	18652.5232850791	0	18556.6783537736	29881.5838107841	21779.3924916453	27867.5614886599	3152.06947929464	4500.59306795073	7383.68444375786	15848.1429692895	26332.1114142663	13872.4332306527	36931.6438677218	229718.488756792	0
TRPM4	209.682098565083	327.291748896111	0	127.411710318258	6086.82743588239	484.35095995616	0	1005.82809794325	311.127972249807	0	951.182520205318	709.838589263378	996.150366300265	251.316619781178	372.532012056268	350.247591637131	1468.02280081623	6471.87777787381	748.647776712075	4338.67364160493	1500.16841355362	3270.07000937168
TRPM6	2.19122308971149	0	61.9064306080306	4.57173599811842	0	169.876512995014	29.1847853790459	29.8489034223468	0	322.68932932248	180.125825351778	9.80871098889046	82.4458595826681	21.5979438557652	16.7253479574063	3.7732620293299	60.4272750689688	374.52176445243	121.046975664759	0	1543.97535895236	896.635367026782
TSHR	12.168613517303	0	35.1392322290204	9.40205571492336	5.4019809691792	23.346329887405	19.6135627593174	5.4797316946959	145.596218870611	11.9964877889573	4.54078100756681	279.5191434675	1.07005702756011	6.12836448163165	6.81744050127786	2.55500984898039	176.606748087771	1886.34259383951	86.3265584455804	6.86864199748944	13.1239354640107	9.89488309738162
TTC38	223.196346252818	383.927967574095	0	190.596622081401	2504.39917645797	997.875167808647	130.35728030066	1990.53919817048	0	3626.79243289745	3021.10210338611	2425.08981281303	2181.39892868389	494.679407679988	934.974545418199	606.924594989361	2617.76929279021	8586.01828752829	1539.10490475524	4321.06526710341	23885.5338309728	3340.18329485102
TXK	78.4576549827745	171.58013332106	0	1.90419159934669	482.539962568446	112.840108892882	0	94.8932132427791	0	152.73717504989	120.911005717965	63.8668537689699	294.704864024943	17.6900728092775	82.6669822959009	45.8546361154084	146.426868457577	0	70.863615144913	6.75782198054736	911.330603742316	0
TYR	13423.3837261227	583.193822118842	0	0	366665.457049757	10307.0102675817	29227.4769330234	81610.4266987371	0	66560.3498810956	117716.598081378	80658.5285355629	49403.4893752704	13269.8159685299	13216.2035253415	27502.8396886159	123134.03554843	246115.988304999	64793.4903611891	351073.1141421	375167.007441055	148308.684601209
UBASH3A	84.9240832887978	301.693651917088	0	32.2755378935662	494.037559632237	33.2703261385764	14.5939684179132	0	159.003632218182	314.078363658519	0	0	0	0	16.7273552500089	0	0	0	0	0	0	0
UGT1A8	0.913043151254487	2.00799116614817	0	0.501444622906867	0	1.58626047724418	0.592758414784278	1.25763635272813	0	0	1.68162209534449	2.91627159528846	2.02415098211611	0.109654305480522	0.0654919608644802	0	0.162278408874573	0	2.69288018603831	0	10.0632575824582	5.33702268490289
UGT2B17	54.9238232653239	38.5073603502386	17.3910416123759	1.01271938604458	49.2981257459491	0.0824456701641635	8.06636178108805	0	30.464562825228	0.63572549947786	0	0	0	0	0	0	0	1.73672145270657	0	0	0	0
UPK3A	17.7051655634446	70.0901281252881	0	6.94553611079384	1.34874952064829	7.20985827793929	8.9822726213283	1.85174655276158	26.5562247850592	55.1917168181213	0	19.7410962682105	90.3825209227427	5.66601053286426	12.2034200269933	10.4285855500969	23.2646108040583	33.8417654690659	10.0529395173154	0	28.136873625929	50.6394384537244
VILL	130.786318891764	114.225390505067	0	21.4310544140007	2398.05991711319	194.295330054389	0	416.618240015563	34.4158428871444	25.8707429619193	705.000425924562	809.094802833199	634.836921550902	93.5949760884777	0	139.3899856285	452.384264240863	1733.21909119941	511.033962352128	84.0034833875278	1341.52554936791	146.5019233142
VNN1	28.3065652953476	740.657646103768	0	32.2150966389671	2463.47949383869	218.896459245902	117.816941983167	107.902998320157	68.1365896945108	37.7830543432439	0	247.937592652101	415.595174206234	26.2232236764213	163.800793222564	48.5462626160935	0	129.204451933222	0	95.5965069604486	0	244.773317140415
VNN2	155.2693251996	401.827364666786	38.2845863547529	50.3588761191709	1087.87555428202	270.962660767649	120.495217817882	0	56.9733589242601	552.320062683273	0	0	451.756228390794	6.94805470307154	198.812361012302	54.6393005338383	0	70.4507233296725	0	580.847935462224	9391.12284397104	712.188143529965
VNN3	0	0.847524900994218	0	0	3.49227487282797	16.079261503314	0	41.480777169684	0	0	0.866772744834539	0	0	5.35738961181551	14.2609021850547	0	57.5054487041238	240.138327553582	10.5835021321865	63.5671096561498	0	193.227526618062
VPREB3	1047.67456078382	1608.94978540239	0	0	2259.33587310733	0	0	0	1036.0584644147	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT5B	190.698610246109	49.9408995147327	0	8.00870944007558	1506.3151914013	398.210249994797	185.815237106939	0	574.347826520782	0	0	474.36365646545	0	51.5479013033856	0	176.988538049333	0	1599.47020317483	221.137339914733	1137.30489477858	20.8534756418175	65.752676299493
WNT7A	0	52.2885756283829	0	0	27.4150441779027	7.13334901352432	0	7.67939257369973	0	0	0	136.455293391888	32.0897572114369	8.22367143271917	0	0	95.7093881336132	1590.08241752149	95.0574225193987	66.0472759208445	0	0.530502402447468
ZAP70	740.84273842906	807.621747058129	0	138.694059230763	650.62001167032	201.029259054895	273.238308421071	528.538498939066	903.623310807965	280.165766354721	584.670024421099	673.035483782842	0	76.6970694828186	4.0951464629986	112.4353690906	0	1995.40414459049	112.483288202767	0	116.738654737139	0
ZBP1	69.6844309036757	162.655313365708	56.4807163018182	31.800458123306	54.0859451093223	34.2867045684819	86.363878140529	41.9873125466897	111.322861170323	0	0	0	0	0	48.8954708040503	0	0	135.616873464699	0	69.6164959338934	0	1.40207427288596
ZBTB10	33.3606021698065	0	74.3288454418183	0	4608.47148801983	1065.25193844363	0	1654.21809141383	0	3038.16150873372	2065.29149437204	545.902147243523	1146.40188119762	233.335272399793	0	900.293435483732	0	195.117010084736	1109.17823560893	6024.1632513491	13055.5068770682	0
ZBTB32	60.0248239036509	91.1920813941663	0	29.6751919717768	57.9048515155869	26.7792213934429	43.5794402979533	77.6466405083691	85.2403659192228	45.706554455176	164.587676476265	21.2837921278714	49.3622751542439	10.3424465916745	37.919832669218	0	0	59.1535419874121	24.2618245488066	674.356512733328	759.954031877413	47.7866829014749
ZFP36L2	2322.0463735554	9241.29313769252	0	592.554759775205	57616.2676195192	8638.10660399193	1543.17977467694	2434.18875920078	1232.00429659034	8718.91386446562	0	21665.9131523697	4630.06365813761	1524.25071134516	6407.37331469656	6227.2229556549	10363.3264468059	101670.422776565	8919.50717954532	11013.1426158522	19444.1605340805	0
ZNF135	38.4863218783464	0	0	0	402.300729932118	243.2087631492	0	280.807599445461	0	281.93404425714	1052.21438121579	247.556926784206	458.641676126915	62.1771575567784	0	138.245451422742	376.082133751947	2101.40183649319	328.704422013298	17.343715050214	4401.69901027814	0
